"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"2252151576","Ditrichum pusillum","Herbarium record",1963-12-29,"1963","49.270833","-123.262222"
"2252150671","Ditrichum pusillum","Herbarium record",1961-02-12,"1961","49.266667","-123.25"
"2005539234","Ditrichum pusillum","Herbarium record",1961-02-12,"1961","49.266667","-123.25"
"2005539184","Ditrichum pusillum","Herbarium record",1970-11-26,"1970","49.1","-123.966667"
"2005539263","Ditrichum pusillum","Herbarium record",1927-05-19,"1927","49.952778","-117.35833"
"2005539202","Ditrichum pusillum","Herbarium record",1927-05-09,"1927","49.952778","-117.35833"
"2005539284","Ditrichum pusillum","Herbarium record",1927-10-01,"1927","49.975556","-117.227222"
"4076850852","Ditrichum pusillum","Herbarium record",1961-02-12,"1961","49.266667","-123.25"
"4076850860","Ditrichum pusillum","Herbarium record",1970-11-26,"1970","49.276935","-123.250667"
"5076402810","Ditrichum pusillum","Herbarium record",1926-05-08,"1926","49.975556","-117.227222"
"5076402811","Ditrichum pusillum","Herbarium record",1961-02-12,"1961","49.266667","-123.25"
"5076402813","Ditrichum pusillum","Herbarium record",1941-07-25,"1941","51.267","-117.517"
"5076402814","Ditrichum pusillum","Herbarium record",1890-05-23,"1890","51.005","-118.2"
"2266051404","Ditrichum pusillum","Herbarium record",1961-02-12,"1961","49.26667","-123.25"
"415715663","Ditrichum pusillum","Herbarium record",1961-02-12,"1961","49.266667","-123.25"
"441883170","Ditrichum pusillum","Herbarium record",1927-08-07,"1927","51.0","-118.116667"
"4849662178","Ditrichum pusillum","Herbarium record",1961-02-12,"1961","49.266667","-123.25"
"4849662179","Ditrichum pusillum","Herbarium record",1927-08-07,"1927","51.0","-118.116667"
"2005539285","Ditrichum pusillum","Herbarium record",1963-12-29,"1963","49.270833","-123.262222"
"3820682627","Ditrichum pusillum","Herbarium record",1961-02-12,"1961","49.266667","-123.25"
"3820686960","Ditrichum pusillum","Herbarium record",1991-11-18,"1991","49.233333","-121.766667"
"1269732423","Ditrichum pusillum","Herbarium record",1978-06-10,"1978","50.833333","-118.083333"
"4851107834","Ditrichum pusillum","Herbarium record",1926-05-08,"1926","49.983279","-117.25416"
"92591124","Ditrichum pusillum","OCCURRENCE",1961-02-12,"1961","49.26","-123.25"
"1987919820","Ditrichum pusillum","Herbarium record",1984-04-29,"1984","49.1","-119.7"
"1987732296","Ditrichum pusillum","Herbarium record",1991-11-18,"1991","49.2","-121.8"
"1987724516","Ditrichum pusillum","Herbarium record",1964-09-22,"1964","49.1","-122.3"
"1987772009","Ditrichum pusillum","Herbarium record",1926-05-08,"1926","50.0","-117.2"
"1987812759","Ditrichum pusillum","Herbarium record",1981-07-07,"1981","52.1","-119.3"
"1987728478","Ditrichum pusillum","Herbarium record",1977-07-15,"1977","56.0","-129.1"
"4513894337","Ditrichum pusillum","Herbarium record",1978-06-10,"1978","50.833333","-118.083333"
"1987885815","Ditrichum pusillum","Herbarium record",1964-03-01,"1964","49.1","-122.2"
"1987850361","Ditrichum pusillum","Herbarium record",1978-07-29,"1978","50.3","-117.7"
"2028173202","Ditrichum pusillum","Herbarium record",1981-07-07,"1981","52.166667","-119.416667"
"3467234557","Ditrichum pusillum","Herbarium record",1961-02-12,"1961","49.27","-123.25"
"1805293088","Ditrichum pusillum","Herbarium record",1961-02-12,"1961","49.266667","-123.25"
"1989143973","Ditrichum pusillum","Herbarium record",1961-02-12,"1961","49.266667","-123.25"
"1929542154","Ditrichum pusillum","Herbarium record",1890-05-23,"1890","51.0","-118.183333"
"3764067309","Ditrichum pusillum","Herbarium record",1961-02-12,"1961","49.266667","-123.25"
"1944420023","Ditrichum pusillum","Herbarium record",1961-02-12,"1961","49.266667","-123.25"
"1987773093","Ditrichum pusillum","Herbarium record",1978-07-14,"1978","49.8","-117.1"
"1987727436","Ditrichum pusillum","Herbarium record",1926-05-08,"1926","50.0","-117.2"
"1987867191","Ditrichum pusillum","Herbarium record",1963-12-03,"1963","49.2","-122.6"
"1987742085","Ditrichum pusillum","Herbarium record",1977-07-18,"1977","50.1","-117.7"
"1987794010","Ditrichum pusillum","Herbarium record",1977-08-05,"1977","49.3","-117.1"
"1987853907","Ditrichum pusillum","Herbarium record",1963-05-23,"1963","49.8","-123.2"
"1987741733","Ditrichum pusillum","Herbarium record",1978-07-29,"1978","50.3","-117.7"
"1987929161","Ditrichum pusillum","Herbarium record",1890-05-23,"1890","51.0","-118.2"
"1987930163","Ditrichum pusillum","Herbarium record",1978-07-23,"1978","50.0","-117.1"
"1987757967","Ditrichum pusillum","Herbarium record",1978-07-16,"1978","50.3","-117.8"
